YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2021,2,4,4/18/2021 12:00:00 AM,AS,N622AS,989,JNU,ANC,2135,2125,0.00,0.00,,78.00,571.00,
2021,2,4,4/18/2021 12:00:00 AM,AS,N644AS,71,ANC,ADQ,1255,1232,0.00,0.00,,41.00,253.00,
2021,2,4,4/18/2021 12:00:00 AM,AS,N644AS,72,ADQ,ANC,1445,1427,0.00,0.00,,37.00,253.00,
2021,2,4,4/18/2021 12:00:00 AM,DL,N3737C,1295,SEA,ANC,1555,1549,0.00,0.00,,185.00,1448.00,
2021,2,4,4/18/2021 12:00:00 AM,DL,N3737C,1382,ANC,SEA,0135,0127,0.00,0.00,,180.00,1448.00,
2021,2,4,4/18/2021 12:00:00 AM,DL,N373DA,1157,ANC,SEA,0900,0857,0.00,0.00,,181.00,1448.00,
2021,2,4,4/18/2021 12:00:00 AM,DL,N375DA,432,SEA,ANC,1900,1853,0.00,0.00,,186.00,1448.00,
2021,2,4,4/18/2021 12:00:00 AM,DL,N381DN,2367,SEA,ANC,2140,2133,0.00,0.00,,183.00,1448.00,
2021,2,4,4/18/2021 12:00:00 AM,DL,N382DA,2305,FAI,SEA,0138,0126,0.00,0.00,,187.00,1533.00,
2021,2,4,4/18/2021 12:00:00 AM,DL,N397DA,1358,ANC,SEA,1552,1550,0.00,0.00,,182.00,1448.00,
2021,2,4,4/18/2021 12:00:00 AM,DL,N397DA,1684,SEA,FAI,2135,2129,0.00,0.00,,195.00,1533.00,
2021,2,4,4/18/2021 12:00:00 AM,DL,N397DA,2471,SEA,ANC,1154,1204,10.00,0.00,,185.00,1448.00,
2021,2,4,4/18/2021 12:00:00 AM,DL,N397DA,653,ANC,SEA,0600,0643,43.00,0.00,,176.00,1448.00,0.00
2021,2,4,4/18/2021 12:00:00 AM,DL,N557NW,2098,ANC,MSP,2235,2233,0.00,0.00,,298.00,2519.00,
2021,2,4,4/18/2021 12:00:00 AM,DL,N557NW,477,MSP,ANC,1823,1816,0.00,0.00,,312.00,2519.00,
2021,2,4,4/18/2021 12:00:00 AM,QX,N620QX,2131,ANC,FAI,0600,0551,0.00,0.00,,40.00,261.00,
2021,2,4,4/18/2021 12:00:00 AM,QX,N620QX,2132,FAI,ANC,0745,0737,0.00,0.00,,44.00,261.00,
2021,2,4,4/18/2021 12:00:00 AM,QX,N620QX,2211,AKN,ANC,1350,1403,13.00,0.00,,45.00,288.00,
2021,2,4,4/18/2021 12:00:00 AM,QX,N620QX,2211,ANC,DLG,1035,1042,7.00,0.00,,57.00,329.00,
2021,2,4,4/18/2021 12:00:00 AM,QX,N620QX,2211,DLG,AKN,1230,1254,24.00,0.00,,20.00,71.00,0.00
2021,2,4,4/18/2021 12:00:00 AM,QX,N620QX,2223,ANC,SEA,1730,1726,0.00,0.00,,189.00,1448.00,
2021,2,4,4/18/2021 12:00:00 AM,QX,N646QX,2098,FAI,ANC,1455,1453,0.00,0.00,,44.00,261.00,
2021,2,4,4/18/2021 12:00:00 AM,QX,N646QX,2105,FAI,ANC,2155,2153,0.00,0.00,,44.00,261.00,
2021,2,4,4/18/2021 12:00:00 AM,QX,N646QX,2147,ANC,FAI,2010,2036,26.00,0.00,,39.00,261.00,
2021,2,4,4/18/2021 12:00:00 AM,QX,N646QX,2167,ANC,FAI,1640,1651,11.00,0.00,,40.00,261.00,
2021,2,4,4/18/2021 12:00:00 AM,QX,N646QX,2186,ANC,FAI,0940,0926,0.00,0.00,,38.00,261.00,
2021,2,4,4/18/2021 12:00:00 AM,QX,N646QX,2187,FAI,ANC,1125,1121,0.00,0.00,,44.00,261.00,
2021,2,4,4/18/2021 12:00:00 AM,QX,N646QX,2285,SEA,ANC,0600,0554,0.00,0.00,,193.00,1448.00,
2021,2,4,4/18/2021 12:00:00 AM,QX,N646QX,2392,FAI,ANC,1825,1816,0.00,0.00,,43.00,261.00,
2021,2,4,4/18/2021 12:00:00 AM,QX,N646QX,2538,ANC,FAI,1310,1303,0.00,0.00,,38.00,261.00,
2021,2,4,4/18/2021 12:00:00 AM,UA,N35236,1959,ANC,DEN,2325,0249,204.00,0.00,,289.00,2405.00,0.00
2021,2,4,4/18/2021 12:00:00 AM,UA,N35236,280,DEN,ANC,1135,1132,0.00,0.00,,321.00,2405.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N215AK,111,SEA,ANC,1915,1909,0.00,0.00,,174.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N236AK,110,ANC,SEA,0355,0332,0.00,0.00,,183.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N238AK,74,ANC,SEA,1845,1832,0.00,0.00,,184.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N238AK,97,SEA,ANC,1400,1402,2.00,0.00,,178.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N260AK,223,SEA,FAI,2250,2248,0.00,0.00,,190.00,1533.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N263AK,156,FAI,SEA,0240,0229,0.00,0.00,,191.00,1533.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N267AK,75,SEA,JNU,1120,1129,9.00,0.00,,119.00,909.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N267AK,76,JNU,SEA,1355,1350,0.00,0.00,,120.00,909.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N268AK,104,ANC,SEA,1650,1630,0.00,0.00,,186.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N268AK,95,SEA,ANC,1300,1300,0.00,0.00,,180.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N280AK,193,LAX,ANC,1825,1820,0.00,0.00,,295.00,2345.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N281AK,143,PDX,ANC,2015,2011,0.00,0.00,,196.00,1542.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N281AK,150,ANC,LAX,2355,2352,0.00,0.00,,303.00,2345.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N281AK,86,ANC,SEA,0800,0751,0.00,0.00,,191.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N287AK,123,SEA,FAI,1835,1829,0.00,0.00,,189.00,1533.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N287AK,145,SEA,FAI,0640,0622,0.00,0.00,,192.00,1533.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N287AK,234,FAI,SEA,1150,1136,0.00,0.00,,196.00,1533.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N292AK,115,SEA,ANC,2015,2013,0.00,0.00,,172.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N292AK,172,ANC,PHX,2355,2342,0.00,0.00,,315.00,2552.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N297AK,176,JNU,SEA,0530,,,1.00,A,,909.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N298AK,101,SEA,ANC,1100,1108,8.00,0.00,,179.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N298AK,98,ANC,SEA,1450,1440,0.00,0.00,,192.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N402AS,127,SEA,ANC,2305,2302,0.00,0.00,,180.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N403AS,84,ANC,SEA,0900,0857,0.00,0.00,,192.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N407AS,157,PHX,ANC,1830,1826,0.00,0.00,,319.00,2552.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N442AS,594,FAI,SEA,0800,0748,0.00,0.00,,200.00,1533.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N462AS,69,KTN,JNU,1955,1931,0.00,0.00,,35.00,234.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N462AS,69,SEA,KTN,1805,1755,0.00,0.00,,89.00,680.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N469AS,134,ANC,PDX,0025,0020,0.00,0.00,,197.00,1542.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N477AS,102,ANC,SEA,1545,1546,1.00,0.00,,194.00,1448.00,0.00
2021,2,4,4/19/2021 12:00:00 AM,AS,N477AS,93,SEA,ANC,1200,1226,26.00,0.00,,175.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N479AS,124,FAI,SEA,1525,1518,0.00,0.00,,191.00,1533.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N479AS,1465,SEA,FAI,1140,1133,0.00,0.00,,189.00,1533.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N495AS,899,SEA,KTN,1140,1131,0.00,0.00,,92.00,680.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N495AS,900,KTN,SEA,1340,1335,0.00,0.00,,94.00,680.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N513AS,116,ANC,SEA,0325,0312,0.00,0.00,,187.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N518AS,71,ANC,ADQ,1255,1246,0.00,0.00,,43.00,253.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N518AS,72,ADQ,ANC,1445,1430,0.00,0.00,,51.00,253.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N518AS,824,ANC,OGG,1725,1709,0.00,0.00,,369.00,2797.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N518AS,87,SEA,ANC,0915,0914,0.00,0.00,,184.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N520AS,121,SEA,ANC,1500,1501,1.00,0.00,,174.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N520AS,240,ANC,SEA,1930,1928,0.00,0.00,,181.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N520AS,60,JNU,KTN,0720,0723,3.00,0.00,,39.00,234.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N520AS,60,KTN,SEA,0910,0906,0.00,0.00,,94.00,680.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N523AS,83,SEA,ANC,0650,0645,0.00,0.00,,184.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N523AS,88,ANC,SEA,1040,1030,0.00,0.00,,195.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N529AS,119,SEA,ANC,2130,2130,0.00,0.00,,179.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N530AS,869,OGG,ANC,2055,2038,0.00,0.00,,300.00,2797.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N533AS,89,SEA,ANC,1005,1004,0.00,0.00,,174.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N533AS,94,ANC,SEA,1350,1344,0.00,0.00,,195.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N537AS,90,ANC,SEA,0705,0656,0.00,0.00,,194.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N538AS,105,SEA,ANC,1610,1612,2.00,0.00,,171.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N546AS,70,ANC,JNU,1525,1526,1.00,0.00,,88.00,571.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N546AS,70,JNU,SIT,1750,1740,0.00,0.00,,22.00,95.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N552AS,1466,SEA,JNU,2125,2132,7.00,0.00,,118.00,909.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N558AS,82,ANC,SEA,0605,0554,0.00,0.00,,192.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N590AS,92,ANC,SEA,0430,0419,0.00,0.00,,188.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N609AS,65,JNU,ANC,1435,1420,0.00,0.00,,82.00,571.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N609AS,65,KTN,WRG,1022,0958,0.00,0.00,,20.00,82.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N609AS,65,PSG,JNU,1305,1252,0.00,0.00,,23.00,123.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N609AS,65,SEA,KTN,0830,0825,0.00,0.00,,94.00,680.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N609AS,65,WRG,PSG,1157,1141,0.00,0.00,,10.00,31.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N611AS,107,SEA,ANC,1730,1740,10.00,0.00,,181.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N613AS,14,ANC,JNU,1910,1858,0.00,0.00,,83.00,571.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N613AS,40,ADQ,ANC,1725,1714,0.00,0.00,,42.00,253.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N613AS,49,ANC,ADQ,1540,1533,0.00,0.00,,43.00,253.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N613AS,61,CDV,ANC,1358,1348,0.00,0.00,,35.00,160.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N613AS,61,JNU,YAK,1040,1025,0.00,0.00,,33.00,198.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N613AS,61,SEA,JNU,0815,0814,0.00,0.00,,121.00,909.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N613AS,61,YAK,CDV,1223,1201,0.00,0.00,,38.00,213.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N613AS,989,JNU,ANC,2135,2126,0.00,0.00,,77.00,571.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N615AS,154,OTZ,ANC,1305,1254,0.00,0.00,,81.00,548.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N615AS,165,ANC,OTZ,1045,1029,0.00,0.00,,76.00,548.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N615AS,45,ANC,BET,1830,1821,0.00,0.00,,55.00,399.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N615AS,46,BET,ANC,2035,2027,0.00,0.00,,62.00,399.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N615AS,47,ANC,ADQ,0710,0659,0.00,0.00,,42.00,253.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N615AS,48,ADQ,ANC,0900,0852,0.00,0.00,,45.00,253.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N618AS,43,ANC,BET,1055,1051,0.00,0.00,,58.00,399.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N618AS,44,BET,ANC,1300,1246,0.00,0.00,,63.00,399.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N618AS,54,SCC,ANC,0820,0805,0.00,0.00,,94.00,626.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N618AS,55,ANC,SCC,0550,0533,0.00,0.00,,100.00,626.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N619AS,135,ANC,BRW,1015,1005,0.00,0.00,,92.00,725.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N619AS,50,BRW,ANC,1252,1238,0.00,0.00,,105.00,725.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N619AS,52,ANC,SCC,1550,1537,0.00,0.00,,84.00,626.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N619AS,538,SCC,ANC,1820,1751,0.00,0.00,,87.00,626.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N619AS,73,JNU,ANC,0725,0711,0.00,0.00,,79.00,571.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N619AS,73,SIT,JNU,0600,0558,0.00,0.00,,21.00,95.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N622AS,114,ANC,SEA,0150,0138,0.00,0.00,,185.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N622AS,64,ANC,JNU,1140,1128,0.00,0.00,,87.00,571.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N622AS,64,JNU,PSG,1405,1354,0.00,0.00,,27.00,123.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N622AS,64,KTN,SEA,1805,1736,0.00,0.00,,98.00,680.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N622AS,64,PSG,WRG,1535,1518,0.00,0.00,,9.00,31.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N622AS,64,WRG,KTN,1645,1631,0.00,0.00,,19.00,82.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N622AS,85,SEA,ANC,0805,0800,0.00,0.00,,181.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N644AS,151,ANC,OME,0905,0852,0.00,0.00,,70.00,539.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N644AS,152,OME,ANC,1125,1112,0.00,0.00,,77.00,539.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N644AS,66,ANC,CDV,1345,1335,0.00,0.00,,35.00,160.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N644AS,66,CDV,YAK,1525,1501,0.00,0.00,,39.00,213.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N644AS,66,JNU,SEA,1840,1831,0.00,0.00,,118.00,909.00,
2021,2,4,4/19/2021 12:00:00 AM,AS,N644AS,66,YAK,JNU,1701,1651,0.00,0.00,,34.00,198.00,
2021,2,4,4/19/2021 12:00:00 AM,DL,N3737C,1358,ANC,SEA,1552,1547,0.00,0.00,,189.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,DL,N3737C,1684,SEA,FAI,2135,2132,0.00,0.00,,191.00,1533.00,
2021,2,4,4/19/2021 12:00:00 AM,DL,N3737C,2471,SEA,ANC,1154,1148,0.00,0.00,,181.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,DL,N3737C,653,ANC,SEA,0600,0550,0.00,0.00,,191.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,DL,N3756,2367,SEA,ANC,2140,2123,0.00,0.00,,177.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,DL,N375DA,1295,SEA,ANC,1555,1550,0.00,0.00,,174.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,DL,N375DA,1382,ANC,SEA,0135,0127,0.00,0.00,,188.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,DL,N380DA,432,SEA,ANC,1900,1903,3.00,0.00,,175.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,DL,N381DN,1157,ANC,SEA,0900,0852,0.00,0.00,,189.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,DL,N397DA,2305,FAI,SEA,0138,0124,0.00,0.00,,192.00,1533.00,
2021,2,4,4/19/2021 12:00:00 AM,DL,N675DL,2098,ANC,MSP,2235,2224,0.00,0.00,,299.00,2519.00,
2021,2,4,4/19/2021 12:00:00 AM,DL,N675DL,477,MSP,ANC,1823,1835,12.00,0.00,,318.00,2519.00,
2021,2,4,4/19/2021 12:00:00 AM,QX,N633QX,2098,FAI,ANC,1455,,,1.00,A,,261.00,
2021,2,4,4/19/2021 12:00:00 AM,QX,N633QX,2186,ANC,FAI,0940,1033,53.00,0.00,,41.00,261.00,0.00
2021,2,4,4/19/2021 12:00:00 AM,QX,N633QX,2187,FAI,ANC,1125,1148,23.00,0.00,,52.00,261.00,0.00
2021,2,4,4/19/2021 12:00:00 AM,QX,N633QX,2223,ANC,SEA,1730,1720,0.00,0.00,,196.00,1448.00,
2021,2,4,4/19/2021 12:00:00 AM,QX,N633QX,2285,SEA,ANC,0600,0734,94.00,0.00,,186.00,1448.00,0.00
2021,2,4,4/19/2021 12:00:00 AM,QX,N633QX,2538,ANC,FAI,1310,1353,43.00,1.00,A,,261.00,
2021,2,4,4/19/2021 12:00:00 AM,QX,N646QX,2105,FAI,ANC,2155,2147,0.00,0.00,,43.00,261.00,
2021,2,4,4/19/2021 12:00:00 AM,QX,N646QX,2131,ANC,FAI,0600,0551,0.00,0.00,,39.00,261.00,
2021,2,4,4/19/2021 12:00:00 AM,QX,N646QX,2132,FAI,ANC,0745,0742,0.00,0.00,,47.00,261.00,
2021,2,4,4/19/2021 12:00:00 AM,QX,N646QX,2147,ANC,FAI,2010,2011,1.00,0.00,,40.00,261.00,
2021,2,4,4/19/2021 12:00:00 AM,QX,N646QX,2167,ANC,FAI,1640,1644,4.00,0.00,,44.00,261.00,
2021,2,4,4/19/2021 12:00:00 AM,QX,N646QX,2211,AKN,ANC,1350,1340,0.00,0.00,,47.00,288.00,
2021,2,4,4/19/2021 12:00:00 AM,QX,N646QX,2211,ANC,DLG,1035,1034,0.00,0.00,,51.00,329.00,
2021,2,4,4/19/2021 12:00:00 AM,QX,N646QX,2211,DLG,AKN,1230,1230,0.00,0.00,,22.00,71.00,
2021,2,4,4/19/2021 12:00:00 AM,QX,N646QX,2392,FAI,ANC,1825,1830,5.00,0.00,,45.00,261.00,
2021,2,4,4/19/2021 12:00:00 AM,UA,N37287,1959,ANC,DEN,2325,2318,0.00,0.00,,286.00,2405.00,
2021,2,4,4/19/2021 12:00:00 AM,UA,N37287,280,DEN,ANC,1135,1132,0.00,0.00,,303.00,2405.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N215AK,86,ANC,SEA,0800,0752,0.00,0.00,,200.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N260AK,156,FAI,SEA,0240,0218,0.00,0.00,,206.00,1533.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N263AK,127,SEA,ANC,2305,2256,0.00,0.00,,196.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N272AK,145,SEA,FAI,0640,0627,0.00,0.00,,197.00,1533.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N272AK,234,FAI,SEA,1150,1133,0.00,0.00,,196.00,1533.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N274AK,899,SEA,KTN,1140,1137,0.00,0.00,,91.00,680.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N274AK,900,KTN,SEA,1340,1315,0.00,0.00,,95.00,680.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N278AK,115,SEA,ANC,2015,2006,0.00,0.00,,191.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N280AK,84,ANC,SEA,0900,0859,0.00,0.00,,181.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N282AK,104,ANC,SEA,1650,1636,0.00,0.00,,178.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N282AK,95,SEA,ANC,1300,1251,0.00,0.00,,183.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N285AK,121,SEA,ANC,1500,1457,0.00,0.00,,189.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N285AK,240,ANC,SEA,1930,1924,0.00,0.00,,172.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N287AK,594,FAI,SEA,0800,0744,0.00,0.00,,196.00,1533.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N294AK,143,PDX,ANC,2015,2009,0.00,0.00,,209.00,1542.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N294AK,150,ANC,LAX,2355,2341,0.00,0.00,,278.00,2345.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N303AS,74,ANC,SEA,1845,1833,0.00,0.00,,175.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N303AS,97,SEA,ANC,1400,1356,0.00,0.00,,187.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N402AS,110,ANC,SEA,0355,0349,0.00,0.00,,194.00,1448.00,0.00
2021,2,4,4/20/2021 12:00:00 AM,AS,N407AS,134,ANC,PDX,0025,0016,0.00,0.00,,202.00,1542.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N428AS,69,KTN,JNU,1955,1938,0.00,0.00,,40.00,234.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N428AS,69,SEA,KTN,1805,1803,0.00,0.00,,95.00,680.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N459AS,111,SEA,ANC,1915,1909,0.00,0.00,,195.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N462AS,176,JNU,SEA,0530,0520,0.00,0.00,,124.00,909.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N467AS,101,SEA,ANC,1100,1057,0.00,0.00,,185.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N467AS,98,ANC,SEA,1450,1445,0.00,0.00,,181.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N468AS,102,ANC,SEA,1545,1537,0.00,0.00,,186.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N468AS,93,SEA,ANC,1200,1209,9.00,0.00,,185.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N474AS,223,SEA,FAI,2250,2252,2.00,0.00,,217.00,1533.00,0.00
2021,2,4,4/20/2021 12:00:00 AM,AS,N477AS,75,SEA,JNU,1120,1114,0.00,0.00,,119.00,909.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N477AS,76,JNU,SEA,1355,1341,0.00,0.00,,123.00,909.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N481AS,172,ANC,PHX,2355,2347,0.00,0.00,,304.00,2552.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N481AS,193,LAX,ANC,1825,1817,0.00,0.00,,308.00,2345.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N486AS,157,PHX,ANC,1830,1823,0.00,0.00,,327.00,2552.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N491AS,123,SEA,FAI,1835,1859,24.00,0.00,,202.00,1533.00,0.00
2021,2,4,4/20/2021 12:00:00 AM,AS,N493AS,124,FAI,SEA,1525,1503,0.00,0.00,,192.00,1533.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N493AS,1465,SEA,FAI,1140,1136,0.00,0.00,,194.00,1533.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N517AS,119,SEA,ANC,2130,2126,0.00,0.00,,192.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N529AS,92,ANC,SEA,0430,0413,0.00,0.00,,193.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N530AS,82,ANC,SEA,0605,0603,0.00,0.00,,198.00,1448.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N546AS,135,ANC,BRW,1015,1004,0.00,0.00,,104.00,725.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N546AS,50,BRW,ANC,1252,1255,3.00,0.00,,85.00,725.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N546AS,70,ANC,JNU,1525,1524,0.00,0.00,,81.00,571.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N546AS,70,JNU,SIT,1750,1741,0.00,0.00,,33.00,95.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N546AS,73,JNU,ANC,0725,0718,0.00,0.00,,80.00,571.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N546AS,73,SIT,JNU,0600,0559,0.00,0.00,,22.00,95.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N552AS,60,JNU,KTN,0720,0720,0.00,0.00,,45.00,234.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N552AS,60,KTN,SEA,0910,0901,0.00,0.00,,97.00,680.00,
2021,2,4,4/20/2021 12:00:00 AM,AS,N562AS,89,SEA,ANC,1005,1001,0.00,0.00,,184.00,1448.00,
