YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2021,1,1,1/27/2021 12:00:00 AM,AS,N618AS,66,CDV,YAK,1652,1617,0.00,0.00,,34.00,213.00,
2021,1,1,1/27/2021 12:00:00 AM,AS,N618AS,66,JNU,SEA,2005,1954,0.00,0.00,,112.00,909.00,
2021,1,1,1/27/2021 12:00:00 AM,AS,N618AS,66,YAK,JNU,1829,1822,0.00,0.00,,36.00,198.00,
2021,1,1,1/27/2021 12:00:00 AM,AS,N622AS,43,ANC,BET,1120,1109,0.00,0.00,,63.00,399.00,
2021,1,1,1/27/2021 12:00:00 AM,AS,N622AS,44,BET,ANC,1330,1334,4.00,0.00,,51.00,399.00,
2021,1,1,1/27/2021 12:00:00 AM,AS,N622AS,533,ANC,SCC,1545,1529,0.00,0.00,,87.00,626.00,
2021,1,1,1/27/2021 12:00:00 AM,AS,N622AS,538,SCC,ANC,1815,1756,0.00,0.00,,81.00,626.00,
2021,1,1,1/27/2021 12:00:00 AM,AS,N622AS,54,SCC,ANC,0820,0811,0.00,0.00,,80.00,626.00,0.00
2021,1,1,1/27/2021 12:00:00 AM,AS,N622AS,55,ANC,SCC,0550,0544,0.00,0.00,,90.00,626.00,
2021,1,1,1/27/2021 12:00:00 AM,DL,N3730B,653,ANC,SEA,0600,0604,4.00,0.00,,173.00,1448.00,
2021,1,1,1/27/2021 12:00:00 AM,DL,N3732J,2367,SEA,ANC,2120,2115,0.00,0.00,,196.00,1448.00,
2021,1,1,1/27/2021 12:00:00 AM,DL,N3741S,1358,ANC,SEA,1340,1438,58.00,0.00,,166.00,1448.00,0.00
2021,1,1,1/27/2021 12:00:00 AM,DL,N375DA,1382,ANC,SEA,0113,0056,0.00,0.00,,170.00,1448.00,
2021,1,1,1/27/2021 12:00:00 AM,DL,N377DE,1295,SEA,ANC,1610,1558,0.00,0.00,,196.00,1448.00,
2021,1,1,1/27/2021 12:00:00 AM,DL,N397DA,2471,SEA,ANC,1125,1107,0.00,0.00,,197.00,1448.00,
2021,1,1,1/27/2021 12:00:00 AM,DL,N675DL,2098,ANC,MSP,2244,2241,0.00,0.00,,282.00,2519.00,
2021,1,1,1/27/2021 12:00:00 AM,DL,N675DL,477,MSP,ANC,1810,1811,1.00,0.00,,322.00,2519.00,
2021,1,1,1/27/2021 12:00:00 AM,OO,N603CZ,3694,SEA,FAI,2120,2115,0.00,0.00,,215.00,1533.00,
2021,1,1,1/27/2021 12:00:00 AM,OO,N607CZ,3565,FAI,SEA,0130,0130,0.00,0.00,,205.00,1533.00,
2021,1,1,1/27/2021 12:00:00 AM,QX,N626QX,2081,SEA,ANC,0600,0552,0.00,0.00,,210.00,1448.00,
2021,1,1,1/27/2021 12:00:00 AM,QX,N626QX,2147,ANC,FAI,2010,2004,0.00,0.00,,41.00,261.00,
2021,1,1,1/27/2021 12:00:00 AM,QX,N626QX,2167,ANC,FAI,1640,1635,0.00,0.00,,40.00,261.00,
2021,1,1,1/27/2021 12:00:00 AM,QX,N626QX,2194,FAI,ANC,1825,1821,0.00,0.00,,49.00,261.00,
2021,1,1,1/27/2021 12:00:00 AM,QX,N626QX,2211,AKN,DLG,1225,1219,0.00,0.00,,21.00,71.00,
2021,1,1,1/27/2021 12:00:00 AM,QX,N626QX,2211,ANC,AKN,1030,1027,0.00,0.00,,53.00,288.00,
2021,1,1,1/27/2021 12:00:00 AM,QX,N626QX,2211,DLG,ANC,1345,1352,7.00,0.00,,45.00,329.00,
2021,1,1,1/27/2021 12:00:00 AM,QX,N626QX,2312,FAI,ANC,2155,2150,0.00,0.00,,45.00,261.00,
2021,1,1,1/27/2021 12:00:00 AM,QX,N649QX,2108,ANC,SEA,1705,1658,0.00,0.00,,179.00,1448.00,
2021,1,1,1/27/2021 12:00:00 AM,QX,N649QX,2131,ANC,FAI,0600,0552,0.00,0.00,,44.00,261.00,
2021,1,1,1/27/2021 12:00:00 AM,QX,N649QX,2132,FAI,ANC,0745,0742,0.00,0.00,,47.00,261.00,
2021,1,1,1/27/2021 12:00:00 AM,QX,N649QX,2186,ANC,FAI,0940,0938,0.00,0.00,,42.00,261.00,
2021,1,1,1/27/2021 12:00:00 AM,QX,N649QX,2187,FAI,ANC,1125,1115,0.00,0.00,,53.00,261.00,
2021,1,1,1/27/2021 12:00:00 AM,QX,N649QX,2538,ANC,FAI,1310,1307,0.00,0.00,,42.00,261.00,
2021,1,1,1/27/2021 12:00:00 AM,QX,N649QX,2593,FAI,ANC,1455,1449,0.00,0.00,,46.00,261.00,
2021,1,1,1/27/2021 12:00:00 AM,UA,N24224,1104,ANC,DEN,2347,0004,17.00,0.00,,272.00,2405.00,0.00
2021,1,1,1/27/2021 12:00:00 AM,UA,N24224,2451,DEN,ANC,1130,1123,0.00,0.00,,322.00,2405.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N237AK,127,SEA,ANC,2320,2308,0.00,0.00,,185.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N247AK,84,ANC,SEA,0730,0725,0.00,0.00,,170.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N267AK,107,SEA,ANC,1745,1730,0.00,0.00,,198.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N290AK,124,FAI,SEA,1535,1525,0.00,0.00,,179.00,1533.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N290AK,1465,SEA,FAI,1145,1138,0.00,0.00,,213.00,1533.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N296AK,156,FAI,SEA,0130,0152,22.00,0.00,,171.00,1533.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N297AK,60,JNU,KTN,0725,0818,53.00,0.00,,39.00,234.00,0.00
2021,1,1,1/28/2021 12:00:00 AM,AS,N297AK,60,KTN,SEA,0920,0944,24.00,0.00,,86.00,680.00,0.00
2021,1,1,1/28/2021 12:00:00 AM,AS,N298AK,114,ANC,SEA,0145,0141,0.00,0.00,,168.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N402AS,75,SEA,JNU,1550,1538,0.00,0.00,,131.00,909.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N407AS,100,ANC,SEA,1455,1446,0.00,0.00,,175.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N407AS,95,SEA,ANC,1015,1010,0.00,0.00,,200.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N408AS,121,SEA,ANC,2215,2204,0.00,0.00,,194.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N413AS,87,SEA,ANC,0850,0837,0.00,0.00,,198.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N413AS,98,ANC,SEA,1345,1333,0.00,0.00,,168.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N457AS,223,SEA,FAI,2130,2118,0.00,0.00,,210.00,1533.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N462AS,69,KTN,JNU,2050,2022,0.00,0.00,,42.00,234.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N462AS,69,SEA,KTN,1900,1844,0.00,0.00,,106.00,680.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N467AS,119,SEA,ANC,2115,2104,0.00,0.00,,197.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N468AS,104,ANC,SEA,1805,1743,0.00,0.00,,171.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N468AS,97,SEA,ANC,1355,1349,0.00,0.00,,197.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N469AS,186,JNU,SEA,0600,0549,0.00,0.00,,110.00,909.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N536AS,116,ANC,SEA,0500,0451,0.00,0.00,,171.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N562AS,872,ANC,KOA,0920,0912,0.00,0.00,,357.00,2874.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N562AS,873,KOA,ANC,1550,1533,0.00,0.00,,344.00,2874.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N584AS,82,ANC,SEA,0600,0551,0.00,0.00,,171.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N586AS,101,SEA,ANC,1540,1521,0.00,0.00,,191.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N586AS,90,ANC,SEA,0950,0939,0.00,0.00,,172.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N589AS,115,SEA,ANC,1945,1935,0.00,0.00,,195.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N592AS,110,ANC,SEA,0045,0045,0.00,0.00,,166.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N592AS,83,SEA,ANC,0715,0710,0.00,0.00,,207.00,1448.00,0.00
2021,1,1,1/28/2021 12:00:00 AM,AS,N592AS,92,ANC,SEA,1130,1119,0.00,0.00,,169.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N607AS,43,ANC,BET,1120,1112,0.00,0.00,,69.00,399.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N607AS,44,BET,ANC,1330,1331,1.00,0.00,,56.00,399.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N607AS,533,ANC,SCC,1545,1537,0.00,0.00,,83.00,626.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N607AS,538,SCC,ANC,1815,1744,0.00,0.00,,84.00,626.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N607AS,73,JNU,ANC,0745,0833,48.00,0.00,,93.00,571.00,0.00
2021,1,1,1/28/2021 12:00:00 AM,AS,N607AS,73,SIT,JNU,0615,0702,47.00,0.00,,24.00,95.00,0.00
2021,1,1,1/28/2021 12:00:00 AM,AS,N611AS,45,ANC,BET,1800,1755,0.00,0.00,,61.00,399.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N611AS,46,BET,ANC,2010,2004,0.00,0.00,,56.00,399.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N611AS,65,JNU,ANC,1310,1259,0.00,0.00,,81.00,571.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N611AS,65,KTN,WRG,0900,0933,33.00,0.00,,19.00,82.00,0.00
2021,1,1,1/28/2021 12:00:00 AM,AS,N611AS,65,PSG,JNU,1138,1117,0.00,0.00,,27.00,123.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N611AS,65,SEA,KTN,0705,0705,0.00,0.00,,97.00,680.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N611AS,65,WRG,PSG,1030,1033,3.00,0.00,,9.00,31.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N613AS,154,OTZ,ANC,1320,1314,0.00,0.00,,75.00,548.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N613AS,165,ANC,OTZ,1050,1038,0.00,0.00,,73.00,548.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N613AS,40,ADQ,ANC,1740,1724,0.00,0.00,,43.00,253.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N613AS,49,ANC,ADQ,1550,1542,0.00,0.00,,41.00,253.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N614AS,135,ANC,BRW,1000,0945,0.00,0.00,,97.00,725.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N614AS,50,BRW,ANC,1245,1303,18.00,0.00,,94.00,725.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N614AS,70,ANC,JNU,1535,1527,0.00,0.00,,75.00,571.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N614AS,70,JNU,SIT,1805,1752,0.00,0.00,,28.00,95.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N615AS,102,ANC,SEA,1555,1540,0.00,0.00,,169.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N615AS,93,SEA,ANC,1135,1129,0.00,0.00,,198.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N618AS,61,CDV,ANC,1312,1255,0.00,0.00,,39.00,160.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N618AS,61,JNU,YAK,0952,0940,0.00,0.00,,41.00,198.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N618AS,61,SEA,JNU,0730,0721,0.00,0.00,,128.00,909.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N618AS,61,YAK,CDV,1136,1133,0.00,0.00,,40.00,213.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N619AS,151,ANC,OME,1025,1034,9.00,0.00,,76.00,539.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N619AS,152,OME,ANC,1250,1235,0.00,0.00,,83.00,539.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N619AS,66,ANC,CDV,1510,1510,0.00,0.00,,35.00,160.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N619AS,66,CDV,YAK,1652,1649,0.00,0.00,,39.00,213.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N619AS,66,JNU,SEA,2005,2008,3.00,0.00,,112.00,909.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N619AS,66,YAK,JNU,1829,1835,6.00,0.00,,36.00,198.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N622AS,54,SCC,ANC,0820,0806,0.00,0.00,,88.00,626.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N622AS,55,ANC,SCC,0550,0541,0.00,0.00,,86.00,626.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N622AS,64,ANC,JNU,1100,1050,0.00,0.00,,82.00,571.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N622AS,64,JNU,PSG,1330,1303,0.00,0.00,,26.00,123.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N622AS,64,KTN,SEA,1740,1725,0.00,0.00,,86.00,680.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N622AS,64,PSG,WRG,1507,1448,0.00,0.00,,10.00,31.00,
2021,1,1,1/28/2021 12:00:00 AM,AS,N622AS,64,WRG,KTN,1618,1544,0.00,0.00,,21.00,82.00,
2021,1,1,1/28/2021 12:00:00 AM,DL,N3730B,1358,ANC,SEA,1535,1516,0.00,0.00,,169.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,DL,N3730B,2471,SEA,ANC,1125,1127,2.00,0.00,,193.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,DL,N3732J,1382,ANC,SEA,0113,0105,0.00,0.00,,169.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,DL,N3735D,2367,SEA,ANC,2120,2121,1.00,0.00,,186.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,DL,N376DA,1295,SEA,ANC,1610,1558,0.00,0.00,,192.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,DL,N377DE,653,ANC,SEA,0600,0551,0.00,0.00,,170.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,DL,N397DA,661,ANC,SEA,0800,0750,0.00,0.00,,171.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,DL,N397DA,661,SEA,ANC,1355,1347,0.00,0.00,,194.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,DL,N688DL,2098,ANC,MSP,2244,2240,0.00,0.00,,289.00,2519.00,
2021,1,1,1/28/2021 12:00:00 AM,DL,N688DL,477,MSP,ANC,1810,1840,30.00,0.00,,327.00,2519.00,
2021,1,1,1/28/2021 12:00:00 AM,OO,N603CZ,3565,FAI,SEA,0130,0125,0.00,0.00,,180.00,1533.00,
2021,1,1,1/28/2021 12:00:00 AM,OO,N603CZ,3694,SEA,FAI,2120,2109,0.00,0.00,,213.00,1533.00,
2021,1,1,1/28/2021 12:00:00 AM,QX,N625QX,2081,SEA,ANC,0600,0552,0.00,0.00,,211.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,QX,N625QX,2147,ANC,FAI,2010,2006,0.00,0.00,,41.00,261.00,
2021,1,1,1/28/2021 12:00:00 AM,QX,N625QX,2167,ANC,FAI,1640,1637,0.00,0.00,,41.00,261.00,
2021,1,1,1/28/2021 12:00:00 AM,QX,N625QX,2194,FAI,ANC,1825,1815,0.00,0.00,,47.00,261.00,
2021,1,1,1/28/2021 12:00:00 AM,QX,N625QX,2211,AKN,DLG,1225,1215,0.00,0.00,,,71.00,
2021,1,1,1/28/2021 12:00:00 AM,QX,N625QX,2211,ANC,AKN,1030,1026,0.00,0.00,,52.00,288.00,
2021,1,1,1/28/2021 12:00:00 AM,QX,N625QX,2211,DLG,ANC,1345,,,1.00,A,,329.00,
2021,1,1,1/28/2021 12:00:00 AM,QX,N625QX,2312,FAI,ANC,2155,2145,0.00,0.00,,48.00,261.00,
2021,1,1,1/28/2021 12:00:00 AM,QX,N626QX,2108,ANC,SEA,1705,1659,0.00,0.00,,176.00,1448.00,
2021,1,1,1/28/2021 12:00:00 AM,QX,N626QX,2131,ANC,FAI,0600,0551,0.00,0.00,,41.00,261.00,
2021,1,1,1/28/2021 12:00:00 AM,QX,N626QX,2132,FAI,ANC,0745,0750,5.00,0.00,,46.00,261.00,
2021,1,1,1/28/2021 12:00:00 AM,QX,N626QX,2186,ANC,FAI,0940,0934,0.00,0.00,,40.00,261.00,
2021,1,1,1/28/2021 12:00:00 AM,QX,N626QX,2187,FAI,ANC,1125,1134,9.00,0.00,,46.00,261.00,
2021,1,1,1/28/2021 12:00:00 AM,QX,N626QX,2538,ANC,FAI,1310,1310,0.00,0.00,,38.00,261.00,
2021,1,1,1/28/2021 12:00:00 AM,QX,N626QX,2593,FAI,ANC,1455,1442,0.00,0.00,,44.00,261.00,
2021,1,1,1/28/2021 12:00:00 AM,UA,N77535,1104,ANC,DEN,2347,2347,0.00,0.00,,279.00,2405.00,
2021,1,1,1/28/2021 12:00:00 AM,UA,N77535,2451,DEN,ANC,1130,1125,0.00,0.00,,313.00,2405.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N236AK,127,SEA,ANC,2320,2319,0.00,0.00,,170.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N237AK,116,ANC,SEA,0500,0451,0.00,0.00,,179.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N247AK,75,SEA,JNU,1550,1543,0.00,0.00,,112.00,909.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N248AK,121,SEA,ANC,2215,2211,0.00,0.00,,175.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N264AK,223,SEA,FAI,2130,2130,0.00,0.00,,181.00,1533.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N267AK,114,ANC,SEA,0145,0143,0.00,0.00,,178.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N284AK,69,KTN,JNU,2050,2024,0.00,0.00,,38.00,234.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N284AK,69,SEA,KTN,1900,1854,0.00,0.00,,92.00,680.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N285AK,104,ANC,SEA,1805,1754,0.00,0.00,,185.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N285AK,93,SEA,ANC,1135,1130,0.00,0.00,,178.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N288AK,87,SEA,ANC,0850,0848,0.00,0.00,,182.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N288AK,98,ANC,SEA,1345,1334,0.00,0.00,,181.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N290AK,83,SEA,ANC,0715,0704,0.00,0.00,,188.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N290AK,92,ANC,SEA,1130,1113,0.00,0.00,,195.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N292AK,111,SEA,ANC,1845,1842,0.00,0.00,,183.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N402AS,60,JNU,KTN,0725,0725,0.00,0.00,,43.00,234.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N402AS,60,KTN,SEA,0920,0919,0.00,0.00,,94.00,680.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N402AS,97,SEA,ANC,1355,1352,0.00,0.00,,184.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N408AS,84,ANC,SEA,0730,0721,0.00,0.00,,182.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N419AS,107,SEA,ANC,1745,1740,0.00,0.00,,176.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N457AS,156,FAI,SEA,0130,0117,0.00,0.00,,186.00,1533.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N461AS,124,FAI,SEA,1535,1516,0.00,0.00,,192.00,1533.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N461AS,1465,SEA,FAI,1145,1138,0.00,0.00,,188.00,1533.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N462AS,100,ANC,SEA,1455,1450,0.00,0.00,,183.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N462AS,119,SEA,ANC,2115,2103,0.00,0.00,,178.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N462AS,186,JNU,SEA,0600,0547,0.00,0.00,,114.00,909.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N462AS,95,SEA,ANC,1015,1008,0.00,0.00,,182.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N467AS,110,ANC,SEA,0045,0037,0.00,0.00,,176.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N486AS,115,SEA,ANC,1945,1935,0.00,0.00,,184.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N486AS,150,ANC,LAX,2345,2338,0.00,0.00,,287.00,2345.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N506AS,871,HNL,ANC,2355,2340,0.00,0.00,,375.00,2777.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N518AS,43,ANC,BET,1120,1114,0.00,0.00,,58.00,399.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N518AS,44,BET,ANC,1330,1341,11.00,0.00,,57.00,399.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N533AS,824,ANC,OGG,0945,0937,0.00,0.00,,324.00,2797.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N533AS,869,OGG,ANC,1600,1541,0.00,0.00,,360.00,2797.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N562AS,828,ANC,HNL,1615,1619,4.00,0.00,,319.00,2777.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N586AS,90,ANC,SEA,0950,0943,0.00,0.00,,186.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N589AS,82,ANC,SEA,0600,0547,0.00,0.00,,184.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N611AS,47,ANC,ADQ,0655,0648,0.00,0.00,,42.00,253.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N611AS,48,ADQ,ANC,0850,0829,0.00,0.00,,43.00,253.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N611AS,64,ANC,JNU,1100,1056,0.00,0.00,,79.00,571.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N611AS,64,JNU,PSG,1330,1303,0.00,0.00,,32.00,123.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N611AS,64,KTN,SEA,1740,1717,0.00,0.00,,102.00,680.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N611AS,64,PSG,WRG,1507,1450,0.00,0.00,,11.00,31.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N611AS,64,WRG,KTN,1618,1557,0.00,0.00,,24.00,82.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N613AS,135,ANC,BRW,1000,0946,0.00,0.00,,99.00,725.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N613AS,50,BRW,ANC,1245,1257,12.00,0.00,,96.00,725.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N613AS,70,ANC,JNU,1535,1531,0.00,0.00,,79.00,571.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N613AS,70,JNU,SIT,1805,1750,0.00,0.00,,23.00,95.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N614AS,151,ANC,OME,1025,1022,0.00,0.00,,74.00,539.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N614AS,152,OME,ANC,1250,1232,0.00,0.00,,78.00,539.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N614AS,66,ANC,CDV,1510,1452,0.00,0.00,,36.00,160.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N614AS,66,CDV,YAK,1652,1622,0.00,0.00,,39.00,213.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N614AS,66,JNU,SEA,2005,1943,0.00,0.00,,123.00,909.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N614AS,66,YAK,JNU,1829,1750,0.00,0.00,,37.00,198.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N614AS,73,JNU,ANC,0745,0743,0.00,0.00,,74.00,571.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N614AS,73,SIT,JNU,0615,0625,10.00,0.00,,23.00,95.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N615AS,102,ANC,SEA,1555,1542,0.00,0.00,,188.00,1448.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N615AS,65,JNU,ANC,1310,1252,0.00,0.00,,80.00,571.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N615AS,65,KTN,WRG,0900,0856,0.00,0.00,,23.00,82.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N615AS,65,PSG,JNU,1138,1115,0.00,0.00,,25.00,123.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N615AS,65,SEA,KTN,0705,0657,0.00,0.00,,110.00,680.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N615AS,65,WRG,PSG,1030,1017,0.00,0.00,,10.00,31.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N618AS,154,OTZ,ANC,1320,1309,0.00,0.00,,72.00,548.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N618AS,165,ANC,OTZ,1050,1036,0.00,0.00,,73.00,548.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N618AS,533,ANC,SCC,1545,1540,0.00,0.00,,82.00,626.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N618AS,538,SCC,ANC,1815,1749,0.00,0.00,,83.00,626.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N618AS,54,SCC,ANC,0820,0802,0.00,0.00,,85.00,626.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N618AS,55,ANC,SCC,0550,0543,0.00,0.00,,82.00,626.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N619AS,40,ADQ,ANC,1740,1716,0.00,0.00,,41.00,253.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N619AS,49,ANC,ADQ,1550,1534,0.00,0.00,,40.00,253.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N619AS,61,CDV,ANC,1312,1308,0.00,0.00,,33.00,160.00,
2021,1,1,1/29/2021 12:00:00 AM,AS,N619AS,61,JNU,YAK,0952,0958,6.00,0.00,,37.00,198.00,0.00
