YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2021,1,2,2/18/2021 12:00:00 AM,AS,N622AS,48,ADQ,ANC,0900,0837,0.00,0.00,,42.00,253.00,
2021,1,2,2/18/2021 12:00:00 AM,AS,N622AS,70,ANC,JNU,1525,1513,0.00,0.00,,80.00,571.00,
2021,1,2,2/18/2021 12:00:00 AM,AS,N622AS,70,JNU,SIT,1750,1727,0.00,0.00,,43.00,95.00,
2021,1,2,2/18/2021 12:00:00 AM,DL,N3741S,2471,SEA,ANC,1135,1134,0.00,0.00,,186.00,1448.00,
2021,1,2,2/18/2021 12:00:00 AM,DL,N3749D,653,ANC,SEA,0600,0550,0.00,0.00,,188.00,1448.00,0.00
2021,1,2,2/18/2021 12:00:00 AM,DL,N3752,661,SEA,ANC,1915,1902,0.00,0.00,,185.00,1448.00,
2021,1,2,2/18/2021 12:00:00 AM,DL,N37700,1382,ANC,SEA,0155,0133,0.00,0.00,,179.00,1448.00,
2021,1,2,2/18/2021 12:00:00 AM,DL,N377DE,1157,ANC,SEA,0810,0757,0.00,0.00,,179.00,1448.00,
2021,1,2,2/18/2021 12:00:00 AM,DL,N389DA,1295,SEA,ANC,1602,1559,0.00,0.00,,188.00,1448.00,
2021,1,2,2/18/2021 12:00:00 AM,DL,N389DA,1358,ANC,SEA,1535,1909,214.00,0.00,,177.00,1448.00,0.00
2021,1,2,2/18/2021 12:00:00 AM,DL,N674DL,2098,ANC,MSP,2244,2354,70.00,0.00,,298.00,2519.00,0.00
2021,1,2,2/18/2021 12:00:00 AM,DL,N674DL,477,MSP,ANC,1815,2000,105.00,0.00,,327.00,2519.00,0.00
2021,1,2,2/18/2021 12:00:00 AM,DL,N775DE,2367,SEA,ANC,2120,2156,36.00,0.00,,191.00,1448.00,0.00
2021,1,2,2/18/2021 12:00:00 AM,OO,N307SY,3565,FAI,SEA,0130,0123,0.00,0.00,,199.00,1533.00,
2021,1,2,2/18/2021 12:00:00 AM,OO,N607CZ,3694,SEA,FAI,2120,2147,27.00,0.00,,192.00,1533.00,
2021,1,2,2/18/2021 12:00:00 AM,QX,N631QX,2131,ANC,FAI,0600,0550,0.00,0.00,,44.00,261.00,0.00
2021,1,2,2/18/2021 12:00:00 AM,QX,N631QX,2132,FAI,ANC,0745,0815,30.00,0.00,,48.00,261.00,0.00
2021,1,2,2/18/2021 12:00:00 AM,QX,N631QX,2211,AKN,DLG,1210,1233,23.00,0.00,,20.00,71.00,1.00
2021,1,2,2/18/2021 12:00:00 AM,QX,N631QX,2211,ANC,AKN,1015,1040,25.00,0.00,,51.00,288.00,0.00
2021,1,2,2/18/2021 12:00:00 AM,QX,N631QX,2211,DLG,ANC,1335,1413,38.00,0.00,,47.00,329.00,0.00
2021,1,2,2/18/2021 12:00:00 AM,QX,N631QX,2216,ANC,SEA,1705,1700,0.00,0.00,,189.00,1448.00,
2021,1,2,2/18/2021 12:00:00 AM,QX,N645QX,2147,ANC,FAI,2005,2017,12.00,0.00,,50.00,261.00,0.00
2021,1,2,2/18/2021 12:00:00 AM,QX,N645QX,2148,FAI,ANC,2150,2205,15.00,0.00,,49.00,261.00,0.00
2021,1,2,2/18/2021 12:00:00 AM,QX,N645QX,2167,ANC,FAI,1635,1655,20.00,0.00,,46.00,261.00,
2021,1,2,2/18/2021 12:00:00 AM,QX,N645QX,2186,ANC,FAI,0935,0932,0.00,0.00,,43.00,261.00,
2021,1,2,2/18/2021 12:00:00 AM,QX,N645QX,2187,FAI,ANC,1120,1118,0.00,0.00,,51.00,261.00,0.00
2021,1,2,2/18/2021 12:00:00 AM,QX,N645QX,2191,SEA,ANC,0600,0553,0.00,0.00,,197.00,1448.00,
2021,1,2,2/18/2021 12:00:00 AM,QX,N645QX,2194,FAI,ANC,1820,1832,12.00,0.00,,48.00,261.00,
2021,1,2,2/18/2021 12:00:00 AM,QX,N645QX,2538,ANC,FAI,1305,1318,13.00,0.00,,48.00,261.00,0.00
2021,1,2,2/18/2021 12:00:00 AM,QX,N645QX,2540,FAI,ANC,1450,1502,12.00,0.00,,47.00,261.00,0.00
2021,1,2,2/18/2021 12:00:00 AM,UA,N27205,1959,ANC,DEN,2359,2351,0.00,0.00,,272.00,2405.00,
2021,1,2,2/18/2021 12:00:00 AM,UA,N27205,280,DEN,ANC,1135,1224,49.00,0.00,,326.00,2405.00,0.00
2021,1,2,2/19/2021 12:00:00 AM,AS,N274AK,84,ANC,SEA,0715,0703,0.00,0.00,,177.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N277AK,823,ANC,SEA,0445,0434,0.00,0.00,,181.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N277AK,87,SEA,ANC,1015,1010,0.00,0.00,,198.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N277AK,98,ANC,SEA,1355,1346,0.00,0.00,,173.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N278AK,115,SEA,ANC,2000,1954,0.00,0.00,,205.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N278AK,150,ANC,LAX,2355,2349,0.00,0.00,,262.00,2345.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N281AK,102,ANC,SEA,1545,1539,0.00,0.00,,171.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N281AK,93,SEA,ANC,1140,1157,17.00,0.00,,198.00,1448.00,0.00
2021,1,2,2/19/2021 12:00:00 AM,AS,N282AK,116,ANC,SEA,0330,0325,0.00,0.00,,177.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N282AK,69,KTN,JNU,2020,2001,0.00,0.00,,41.00,234.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N282AK,69,SEA,KTN,1830,1821,0.00,0.00,,101.00,680.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N284AK,124,FAI,SEA,1530,1553,23.00,0.00,,179.00,1533.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N284AK,1465,SEA,FAI,1135,1211,36.00,0.00,,204.00,1533.00,0.00
2021,1,2,2/19/2021 12:00:00 AM,AS,N288AK,223,SEA,FAI,2110,2112,2.00,0.00,,207.00,1533.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N292AK,110,ANC,SEA,0400,0354,0.00,0.00,,173.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N292AK,127,SEA,ANC,2240,2235,0.00,0.00,,215.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N294AK,186,JNU,SEA,0540,,,1.00,B,,909.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N317AS,104,ANC,SEA,1815,1812,0.00,0.00,,168.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N317AS,97,SEA,ANC,1400,1355,0.00,0.00,,208.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N407AS,156,FAI,SEA,0230,0226,0.00,0.00,,188.00,1533.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N464AS,119,SEA,ANC,2115,2120,5.00,0.00,,208.00,1448.00,0.00
2021,1,2,2/19/2021 12:00:00 AM,AS,N469AS,871,HNL,ANC,2230,0034,124.00,0.00,,336.00,2777.00,0.00
2021,1,2,2/19/2021 12:00:00 AM,AS,N493AS,111,SEA,ANC,1905,1856,0.00,0.00,,204.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N506AS,157,PHX,ANC,2355,2339,0.00,0.00,,351.00,2552.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N513AS,60,JNU,KTN,0720,,,1.00,B,,234.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N513AS,60,KTN,SEA,0915,,,1.00,B,,680.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N517AS,134,ANC,PDX,0100,0053,0.00,0.00,,186.00,1542.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N518AS,1466,SEA,JNU,2130,2120,0.00,0.00,,134.00,909.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N519AS,824,ANC,OGG,0945,0945,0.00,0.00,,,2797.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N529AS,83,SEA,ANC,0805,0800,0.00,0.00,,193.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N529AS,869,OGG,ANC,1605,1719,74.00,0.00,,346.00,2797.00,0.00
2021,1,2,2/19/2021 12:00:00 AM,AS,N533AS,107,SEA,ANC,1750,1745,0.00,0.00,,207.00,1448.00,0.00
2021,1,2,2/19/2021 12:00:00 AM,AS,N533AS,172,ANC,PHX,2330,2324,0.00,0.00,,288.00,2552.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N538AS,114,ANC,SEA,0225,0218,0.00,0.00,,177.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N566AS,82,ANC,SEA,0600,0552,0.00,0.00,,178.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N570AS,828,ANC,HNL,1720,1718,0.00,0.00,,337.00,2777.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N570AS,95,SEA,ANC,1310,1304,0.00,0.00,,198.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N584AS,143,PDX,ANC,2100,2042,0.00,0.00,,219.00,1542.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N585AS,81,SEA,ANC,0650,0640,0.00,0.00,,196.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N585AS,90,ANC,SEA,1030,1043,13.00,0.00,,174.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N590AS,61,CDV,ANC,1409,1348,0.00,0.00,,34.00,160.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N590AS,61,JNU,YAK,1046,1033,0.00,0.00,,39.00,198.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N590AS,61,SEA,JNU,0820,0815,0.00,0.00,,131.00,909.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N590AS,61,YAK,CDV,1232,1230,0.00,0.00,,37.00,213.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N590AS,94,ANC,SEA,1140,1546,246.00,0.00,,171.00,1448.00,0.00
2021,1,2,2/19/2021 12:00:00 AM,AS,N592AS,86,ANC,SEA,0835,0826,0.00,0.00,,178.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N594AS,101,SEA,ANC,1600,1556,0.00,0.00,,197.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N607AS,151,ANC,OME,0900,0854,0.00,0.00,,78.00,539.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N607AS,152,OME,ANC,1130,1115,0.00,0.00,,68.00,539.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N611AS,135,ANC,BRW,1015,1047,32.00,0.00,,99.00,725.00,0.00
2021,1,2,2/19/2021 12:00:00 AM,AS,N611AS,40,ADQ,ANC,1735,1723,0.00,0.00,,41.00,253.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N611AS,49,ANC,ADQ,1550,1542,0.00,0.00,,43.00,253.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N611AS,52,BRW,ANC,1255,1327,32.00,0.00,,91.00,725.00,0.00
2021,1,2,2/19/2021 12:00:00 AM,AS,N614AS,66,ANC,CDV,1350,1337,0.00,0.00,,32.00,160.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N614AS,66,CDV,YAK,1530,1509,0.00,0.00,,38.00,213.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N614AS,66,JNU,SEA,1845,1846,1.00,0.00,,111.00,909.00,0.00
2021,1,2,2/19/2021 12:00:00 AM,AS,N614AS,66,YAK,JNU,1705,1635,0.00,0.00,,34.00,198.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N615AS,45,ANC,BET,1830,1813,0.00,0.00,,62.00,399.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N615AS,46,BET,ANC,2035,2034,0.00,0.00,,50.00,399.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N615AS,65,JNU,ANC,1435,1507,32.00,0.00,,85.00,571.00,0.00
2021,1,2,2/19/2021 12:00:00 AM,AS,N615AS,65,KTN,WRG,1025,1025,0.00,0.00,,29.00,82.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N615AS,65,PSG,JNU,1305,1307,2.00,0.00,,69.00,123.00,0.00
2021,1,2,2/19/2021 12:00:00 AM,AS,N615AS,65,SEA,KTN,0835,0835,0.00,0.00,,101.00,680.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N615AS,65,WRG,PSG,1155,1150,0.00,0.00,,9.00,31.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N618AS,43,ANC,BET,0820,0811,0.00,0.00,,63.00,399.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N618AS,44,BET,ANC,1025,1012,0.00,0.00,,54.00,399.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N618AS,50,ANC,SCC,1555,1546,0.00,0.00,,89.00,626.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N618AS,538,SCC,ANC,1825,1811,0.00,0.00,,82.00,626.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N618AS,71,ANC,ADQ,1225,1207,0.00,0.00,,46.00,253.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N618AS,72,ADQ,ANC,1415,1400,0.00,0.00,,41.00,253.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N619AS,154,OTZ,ANC,1305,1255,0.00,0.00,,72.00,548.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N619AS,165,ANC,OTZ,1040,1027,0.00,0.00,,79.00,548.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N619AS,47,ANC,ADQ,0705,0658,0.00,0.00,,42.00,253.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N619AS,48,ADQ,ANC,0900,0840,0.00,0.00,,48.00,253.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N619AS,70,ANC,JNU,1525,1522,0.00,0.00,,76.00,571.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N619AS,70,JNU,SIT,1750,1739,0.00,0.00,,27.00,95.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N622AS,64,ANC,JNU,1120,1118,0.00,0.00,,74.00,571.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N622AS,64,JNU,PSG,1350,1339,0.00,0.00,,28.00,123.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N622AS,64,KTN,SEA,1755,1740,0.00,0.00,,91.00,680.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N622AS,64,PSG,WRG,1522,1510,0.00,0.00,,9.00,31.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N622AS,64,WRG,KTN,1633,1623,0.00,0.00,,27.00,82.00,
2021,1,2,2/19/2021 12:00:00 AM,AS,N622AS,73,JNU,ANC,0740,0821,41.00,0.00,,91.00,571.00,4.00
2021,1,2,2/19/2021 12:00:00 AM,AS,N622AS,73,SIT,JNU,0600,0659,59.00,0.00,,19.00,95.00,0.00
2021,1,2,2/19/2021 12:00:00 AM,DL,N371DA,661,SEA,ANC,1915,1914,0.00,0.00,,199.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,DL,N3741S,1157,ANC,SEA,0810,0808,0.00,0.00,,173.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,DL,N3752,653,ANC,SEA,0600,0555,0.00,0.00,,180.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,DL,N3759,1295,SEA,ANC,1602,1555,0.00,0.00,,195.00,1448.00,
2021,1,2,2/19/2021 12:00:00 AM,DL,N3773D,1358,ANC,SEA,1535,1527,0.00,0.00,,166.00,1448.00,
